grid_x,grid_y
91,72
91,72
91,72
91,72
91,72
91,72
91,72
91,72
91,72
91,72
91,72
91,72
91,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
91,72
91,72
91,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
91,72
92,72
91,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
91,72
91,72
91,72
91,72
91,72
91,72
91,72
91,72
91,72
91,72
91,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
91,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
91,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
91,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
91,72
91,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
91,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
91,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
91,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
91,72
91,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
91,72
92,72
92,72
92,72
92,72
92,72
92,72
91,72
91,72
91,72
91,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
91,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
91,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
91,72
91,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
91,72
91,72
91,72
91,72
91,72
91,72
91,72
91,72
91,72
91,72
91,72
91,72
91,72
91,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
91,72
91,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
91,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
91,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
91,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
91,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
91,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
91,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
91,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
91,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
91,72
91,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
91,72
92,72
92,72
92,72
92,72
92,72
91,73
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
91,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
91,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
91,72
91,72
91,72
91,72
91,72
92,72
92,72
92,72
92,72
92,72
91,72
91,72
91,72
91,72
91,72
91,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
91,72
91,72
92,72
92,72
92,72
92,72
92,72
91,72
91,72
91,72
91,72
91,72
91,72
91,72
91,72
91,72
91,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
91,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
91,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
91,72
91,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
91,72
91,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
91,72
91,72
91,72
91,72
91,72
91,72
91,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
91,72
92,72
91,72
91,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
91,72
91,72
91,72
91,72
91,72
91,72
91,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
91,72
91,72
91,72
91,72
91,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
91,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
91,73
91,72
91,73
91,73
91,72
91,72
91,72
91,72
91,72
91,73
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
91,73
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
91,72
91,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
91,72
91,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,75
92,72
92,72
92,72
92,72
92,72
91,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
91,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,73
92,73
92,73
92,73
92,73
92,73
92,73
92,73
92,73
92,73
92,73
92,73
92,73
92,73
92,73
92,73
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,72
92,73
92,73
92,73
92,73
92,73
92,73
92,73
92,73
92,73
92,73
92,73
92,73
92,73
92,73
92,73
92,73
92,73
92,73
92,73
92,73
92,73
92,73
92,73
92,73
92,73
92,73
92,73
92,73
92,73
92,73
92,73
92,73
92,73
92,73
92,73
92,73
92,73
92,73
92,73
92,73
92,73
92,73
92,73
92,73
92,73
92,73
92,73
92,73
92,73
92,73
92,73
92,73
92,73
92,73
92,73
92,73
92,73
92,73
92,73
92,73
92,73
92,73
92,73
92,73
92,73
92,73
92,73
92,74
92,74
92,74
92,74
92,74
92,74
